(25, 17, 9)	2	0	5607	32939	19	19
(17, 26, 9)	1	0	11491	15009	7	6
(26, 17, 9)	2	0	69894	45920	18	18
(17, 27, 9)	1	0	70175	3977	23	22
(27, 17, 9)	2	0	1171	12174	6	6
(17, 29, 9)	1	0	18535	27100	14	13
(29, 17, 9)	2	0	35467	4711	15	15
(17, 45, 9)	2	0	49300	55076	16	16
(45, 17, 9)	1	0	20199	15347	8	7
(17, 46, 9)	2	0	23999	46422	11	11
(46, 17, 9)	1	0	74060	49945	26	25
(17, 47, 9)	2	0	39231	40640	16	16
(47, 17, 9)	1	0	21494	26949	15	14
(18, 19, 9)	2	0	15473	4974	10	10
(19, 18, 9)	1	4	84708	100468	30	29
(18, 20, 9)	1	0	6317	8229	6	5
(20, 18, 9)	2	0	26435	11018	10	10
(18, 21, 9)	1	0	46659	44755	26	25
(21, 18, 9)	2	0	34767	30744	21	21
(18, 22, 9)	2	0	22101	6140	11	11
(22, 18, 9)	2	0	46339	10785	15	15
(18, 23, 9)	1	0	11494	19666	9	8
(23, 18, 9)	2	0	48765	27964	15	15
(18, 24, 9)	1	0	11090	22982	9	8
(24, 18, 9)	2	0	19156	13831	14	14
(18, 25, 9)	1	0	16808	1851	11	10
(25, 18, 9)	2	0	2116	15051	7	7
(18, 26, 9)	1	0	13254	24991	7	6
(26, 18, 9)	2	0	39977	11094	14	14
(18, 27, 9)	1	0	17775	1754	11	10
(27, 18, 9)	2	0	5599	39665	29	29
(18, 29, 9)	2	0	18646	27411	13	13
(29, 18, 9)	2	0	13574	6664	5	5
(18, 45, 9)	2	0	11075	10216	11	11
(45, 18, 9)	1	0	50282	35627	19	18
(18, 46, 9)	2	0	14797	42284	10	10
(46, 18, 9)	1	0	59276	35961	17	16
(18, 47, 9)	2	0	47959	42946	20	20
(47, 18, 9)	1	0	15733	19563	10	9
(19, 20, 9)	1	0	94087	99229	48	47
(20, 19, 9)	2	0	25419	4985	11	11
(19, 21, 9)	2	0	36605	11903	16	16
(21, 19, 9)	2	0	20146	19772	21	21
(19, 22, 9)	2	0	39389	23234	12	12
(22, 19, 9)	2	0	79755	75033	34	34
(19, 23, 9)	1	0	84898	122072	29	28
(23, 19, 9)	2	0	92021	49265	24	24
(19, 24, 9)	1	0	44294	13469	17	16
(24, 19, 9)	1	0	15296	38591	14	13
(19, 25, 9)	1	0	67128	4278	18	17
(25, 19, 9)	2	0	4091	34465	14	14
(19, 26, 9)	1	0	33642	35209	17	16
(26, 19, 9)	2	0	39969	4983	10	10
(19, 27, 9)	2	0	65478	4463	25	25
(27, 19, 9)	2	0	1156	4969	6	6
(19, 29, 9)	1	0	24620	13596	9	8
(29, 19, 9)	2	0	19345	4958	10	10
(19, 45, 9)	2	0	60075	50297	22	22
(45, 19, 9)	1	0	67061	44317	24	23
(19, 46, 9)	2	0	39189	50672	18	18
(46, 19, 9)	1	0	67315	79391	25	24
(19, 47, 9)	2	0	54578	26080	17	17
(47, 19, 9)	1	0	33740	39120	15	14
(20, 21, 9)	2	0	58162	24988	26	26
(21, 20, 9)	1	0	5785	25655	13	12
(20, 22, 9)	1	0	28451	46030	18	17
(22, 20, 9)	1	0	26128	13947	10	9
(20, 23, 9)	1	0	32839	60472	18	17
(23, 20, 9)	2	0	43815	28819	14	14
(20, 24, 9)	2	0	29217	25608	14	14
(24, 20, 9)	1	0	17832	45872	24	23
(20, 25, 9)	2	0	34043	2854	11	11
(25, 20, 9)	2	0	6147	54575	22	22
(20, 26, 9)	1	0	51197	64910	19	18
(26, 20, 9)	2	0	29996	14786	11	11
(20, 27, 9)	2	0	51889	3123	16	16
(27, 20, 9)	2	0	1349	11602	7	7
(20, 28, 9)	1	0	19107	7367	14	13
(28, 20, 9)	2	0	3247	8112	12	12
(20, 29, 9)	1	0	34852	37984	17	16
(29, 20, 9)	2	0	13566	7245	5	5
(20, 30, 9)	2	0	100352	2216	32	32
(30, 20, 9)	1	0	982	12958	8	7
(20, 31, 9)	1	0	14962	1279	11	10
(31, 20, 9)	2	0	5569	21418	13	13
(20, 32, 9)	1	0	73451	102	22	21
(32, 20, 9)	2	0	45	12733	8	8
(20, 33, 9)	2	0	81238	7228	32	32
(33, 20, 9)	2	0	1955	5443	10	10
(20, 34, 9)	1	0	55737	100	20	19
(34, 20, 9)	2	0	49	10453	10	10
(20, 45, 9)	2	0	59280	40266	18	18
(45, 20, 9)	1	0	35240	52936	14	13
(20, 46, 9)	2	0	41940	44315	12	12
(46, 20, 9)	1	0	53224	57378	16	15
(20, 47, 9)	2	0	53606	21246	17	17
(47, 20, 9)	1	0	12613	10634	8	7
(21, 22, 9)	2	0	22143	22873	20	20
(22, 21, 9)	2	0	44997	11189	19	19
(21, 23, 9)	1	0	24154	52367	15	14
(23, 21, 9)	2	0	64654	26089	16	16
(21, 24, 9)	1	0	9630	14594	13	12
(24, 21, 9)	2	0	16065	4135	8	8
(21, 25, 9)	1	0	6484	3123	12	11
(25, 21, 9)	2	0	3919	16105	14	14
(21, 26, 9)	2	0	17549	30266	20	20
(26, 21, 9)	2	0	39928	5799	9	9
(21, 27, 9)	1	0	11225	1926	11	10
(27, 21, 9)	2	0	1222	5973	7	7
(21, 28, 9)	1	0	14855	10996	15	14
(28, 21, 9)	1	0	20209	37026	28	27
(21, 29, 9)	2	0	15733	16803	15	15
(29, 21, 9)	2	0	27424	6797	9	9
(21, 30, 9)	2	0	111682	6456	88	88
(30, 21, 9)	2	0	466	6245	8	8
(21, 31, 9)	1	0	17069	1889	10	9
(31, 21, 9)	2	0	4328	4286	9	9
(21, 32, 9)	1	0	52367	207	43	42
(32, 21, 9)	2	0	39	4052	7	7
(21, 33, 9)	1	0	36851	6517	30	29
(33, 21, 9)	2	0	3268	19812	12	12
(21, 34, 9)	1	0	20689	124	23	22
(34, 21, 9)	2	0	53	9693	10	10
(21, 45, 9)	2	0	33012	40402	19	19
(45, 21, 9)	1	0	20308	16282	14	13
(21, 46, 9)	2	0	43660	75635	25	25
(46, 21, 9)	1	0	45749	19483	12	11
(21, 47, 9)	2	0	23022	12932	14	14
(47, 21, 9)	1	0	10191	3685	9	8
(22, 23, 9)	2	0	52046	64096	16	16
(23, 22, 9)	2	0	61009	48666	17	17
(22, 24, 9)	1	0	23370	21155	10	9
(24, 22, 9)	1	0	20130	29892	17	16
(22, 25, 9)	2	0	53955	3721	18	18
(25, 22, 9)	1	0	4395	57451	15	14
(22, 26, 9)	1	0	16407	10028	6	5
(26, 22, 9)	2	0	39962	5927	11	11
(22, 27, 9)	2	0	56695	2913	17	17
(27, 22, 9)	2	0	1423	6157	6	6
(22, 28, 9)	1	0	24902	12475	18	17
(28, 22, 9)	2	0	4849	14870	14	14
(22, 29, 9)	2	0	28407	10439	9	9
(29, 22, 9)	2	0	19565	5931	10	10
(22, 30, 9)	1	0	62466	3659	26	25
(30, 22, 9)	2	0	2049	77199	19	19
(22, 31, 9)	1	0	24324	845	9	8
(31, 22, 9)	1	0	1475	29569	11	10
(22, 32, 9)	1	0	70792	136	28	27
(32, 22, 9)	2	0	62	15422	12	12
(22, 33, 9)	1	0	23532	3732	21	20
(33, 22, 9)	2	0	5309	13011	14	14
(22, 34, 9)	1	0	24094	42	9	8
(34, 22, 9)	2	0	65	12085	13	13
(22, 35, 9)	2	0	57054	190	16	16
(35, 22, 9)	2	0	69	16201	5	5
(22, 45, 9)	2	0	35272	15211	12	12
(45, 22, 9)	1	0	25318	18031	16	15
(22, 46, 9)	2	0	48088	51534	13	13
(46, 22, 9)	2	0	45796	12110	10	10
(22, 47, 9)	2	0	46167	18417	13	13
(47, 22, 9)	1	0	10167	16554	9	8
(23, 24, 9)	1	0	79248	41119	19	18
(24, 23, 9)	1	0	19296	40963	13	12
(23, 25, 9)	2	4	124511	9374	28	28
(25, 23, 9)	1	0	6629	115331	29	28
(23, 26, 9)	1	0	20133	15025	7	6
(26, 23, 9)	2	0	39956	32985	10	10
(23, 27, 9)	2	0	103163	4043	24	24
(27, 23, 9)	2	0	1092	13248	6	6
(23, 28, 9)	2	0	123354	14038	30	30
(28, 23, 9)	2	0	5304	59303	15	15
(23, 29, 9)	1	0	61223	25526	16	15
(29, 23, 9)	1	0	22790	29088	12	11
(23, 30, 9)	1	0	55150	2274	14	13
(30, 23, 9)	2	0	1945	53223	13	13
(23, 31, 9)	1	0	108658	4495	26	25
(31, 23, 9)	2	0	2210	54453	13	13
(23, 32, 9)	1	0	117570	125	27	26
(32, 23, 9)	2	0	32	19997	8	8
(23, 33, 9)	2	0	85063	5302	24	24
(33, 23, 9)	2	0	6330	15563	6	6
(23, 34, 9)	1	0	76333	92	19	18
(34, 23, 9)	2	0	64	39342	10	10
(23, 35, 9)	1	0	66099	146	17	16
(35, 23, 9)	2	0	95	49786	13	13
(23, 45, 9)	2	0	77850	40265	20	20
(45, 23, 9)	1	0	10195	19829	8	7
(23, 46, 9)	2	0	63484	52928	16	16
(46, 23, 9)	1	0	29446	14594	7	6
(23, 47, 9)	2	0	47842	17851	13	13
(47, 23, 9)	1	0	14509	17336	7	6
(24, 25, 9)	1	0	30548	7796	30	29
(25, 24, 9)	1	0	7695	52430	28	27
(24, 26, 9)	1	0	12305	15050	9	8
(26, 24, 9)	2	0	14999	9825	5	5
(24, 27, 9)	1	0	36108	3013	15	14
(27, 24, 9)	2	0	1376	10812	6	6
(24, 28, 9)	1	0	32644	6782	16	15
(28, 24, 9)	1	0	15603	78307	42	41
(24, 29, 9)	2	0	16416	12084	10	10
(29, 24, 9)	2	0	20718	12876	8	8
(24, 30, 9)	1	0	28020	3306	14	13
(30, 24, 9)	1	0	1327	74438	18	17
(24, 31, 9)	1	0	21716	2638	11	10
(31, 24, 9)	1	0	7559	30627	19	18
(24, 32, 9)	2	0	25334	107	19	19
(32, 24, 9)	1	0	339	105401	70	69
(24, 33, 9)	2	0	10882	2448	15	15
(33, 24, 9)	2	0	15336	108181	46	46
(24, 34, 9)	1	0	106194	278	52	51
(34, 24, 9)	1	0	224	90411	45	44
(24, 35, 9)	1	0	17770	76	13	12
(35, 24, 9)	2	0	53	12332	7	7
(24, 45, 9)	2	0	16961	10212	8	8
(45, 24, 9)	1	0	15244	20721	8	7
(24, 46, 9)	2	0	21774	47595	13	13
(46, 24, 9)	1	0	32790	20845	8	7
(24, 47, 9)	2	0	18553	18251	9	9
(47, 24, 9)	1	0	12392	26782	10	9
(25, 26, 9)	1	0	3988	59979	17	16
(26, 25, 9)	2	0	54937	4099	14	14
(25, 27, 9)	2	0	3589	3207	16	16
(27, 25, 9)	2	0	5067	4819	29	29
(25, 28, 9)	1	0	5617	7345	19	18
(28, 25, 9)	1	0	8112	8331	35	34
(25, 29, 9)	1	0	3759	54004	23	22
(29, 25, 9)	1	0	33337	2190	14	13
(25, 30, 9)	0	0	97957	1990	190	189
(30, 25, 9)	2	0	1912	4568	15	15
(25, 31, 9)	1	0	3825	5460	15	14
(31, 25, 9)	2	0	4604	2586	11	11
(25, 32, 9)	1	0	5978	88	17	16
(32, 25, 9)	2	0	97	9256	19	19
(25, 33, 9)	1	0	3206	6761	12	11
(33, 25, 9)	2	0	13382	6066	17	17
(25, 34, 9)	1	0	8604	133	23	22
(34, 25, 9)	2	0	357	33510	72	72
(25, 35, 9)	1	0	4436	461	17	16
(35, 25, 9)	2	0	181	2110	10	10
(25, 36, 9)	1	0	4190	90	12	11
(36, 25, 9)	2	0	116	2537	13	13
(25, 45, 9)	2	0	2964	20210	12	12
(45, 25, 9)	1	0	10255	2385	10	9
(25, 46, 9)	2	0	3510	44962	14	14
(46, 25, 9)	1	0	39229	1878	10	9
(25, 47, 9)	2	0	2150	10376	11	11
(47, 25, 9)	1	0	10179	1813	7	6
(26, 27, 9)	1	0	30005	1637	10	9
(27, 26, 9)	2	0	2624	35006	15	15
(26, 28, 9)	1	0	45019	7937	22	21
(28, 26, 9)	2	0	18998	77480	26	26
(26, 29, 9)	2	0	99848	64206	24	24
(29, 26, 9)	2	0	67165	90359	36	36
(26, 30, 9)	1	0	44967	772	15	14
(30, 26, 9)	2	0	3725	112067	38	38
(26, 31, 9)	1	0	15116	1371	16	15
(31, 26, 9)	1	0	2710	29988	11	10
(26, 32, 9)	1	0	15130	48	7	6
(32, 26, 9)	2	0	52	30149	12	12
(26, 33, 9)	2	0	39979	6757	13	13
(33, 26, 9)	2	0	17782	94890	28	28
(26, 34, 9)	1	0	40188	86	18	17
(34, 26, 9)	2	0	55	25014	9	9
(26, 35, 9)	1	0	15053	79	16	15
(35, 26, 9)	2	0	787	117413	38	38
(26, 36, 9)	1	0	50048	129	23	22
(36, 26, 9)	2	0	107	20083	15	15
(26, 37, 9)	1	0	20053	2578	16	15
(37, 26, 9)	1	0	3939	69892	16	15
(26, 38, 9)	2	0	40018	7723	16	16
(38, 26, 9)	1	0	15363	49963	18	17
(26, 39, 9)	1	0	40069	25342	18	17
(39, 26, 9)	2	0	42459	60572	19	19
(26, 45, 9)	2	0	39968	10193	10	10
(45, 26, 9)	1	0	33153	54932	14	13
(26, 46, 9)	2	0	29987	41971	9	9
(46, 26, 9)	1	0	34273	25001	8	7
(26, 47, 9)	2	0	39966	10206	9	9
(47, 26, 9)	1	0	10227	24996	9	8
(27, 28, 9)	1	0	3928	15083	20	19
(28, 27, 9)	1	0	13546	4434	24	23
(27, 29, 9)	2	0	1061	13546	6	6
(29, 27, 9)	1	0	61040	3002	18	17
(27, 30, 9)	1	0	4007	741	17	16
(30, 27, 9)	1	0	537	1873	10	9
(27, 31, 9)	1	0	1079	1349	6	5
(31, 27, 9)	2	0	4418	3012	14	14
(27, 32, 9)	1	0	2153	61	12	11
(32, 27, 9)	2	0	46	2201	10	10
(27, 33, 9)	2	0	1495	4636	8	8
(33, 27, 9)	2	0	6133	2145	13	13
(27, 34, 9)	1	0	2090	56	12	11
(34, 27, 9)	1	0	98	3379	19	18
(27, 35, 9)	1	0	1207	103	6	5
(35, 27, 9)	2	0	144	1897	11	11
(27, 36, 9)	1	0	3964	135	20	19
(36, 27, 9)	2	0	72	1956	10	10
(27, 37, 9)	1	0	2812	3034	16	15
(37, 27, 9)	2	0	2111	1901	11	11
(27, 38, 9)	2	0	1060	325	6	6
(38, 27, 9)	2	0	11086	4643	25	25
(27, 39, 9)	1	0	2487	20504	13	12
(39, 27, 9)	2	0	21977	1452	8	8
(27, 45, 9)	2	0	1270	10178	7	7
(45, 27, 9)	1	0	10233	997	6	5
(27, 46, 9)	2	0	1637	41838	9	9
(46, 27, 9)	1	0	24891	914	6	5
(27, 47, 9)	2	0	1474	10208	7	7
(47, 27, 9)	1	0	20382	2128	10	9
(28, 29, 9)	1	0	7031	31206	14	13
(29, 28, 9)	1	0	32591	10645	14	13
(28, 30, 9)	2	0	11757	717	26	26
(30, 28, 9)	2	0	2313	7827	15	15
(28, 31, 9)	2	0	8490	10214	24	24
(31, 28, 9)	2	0	7329	11764	21	21
(28, 32, 9)	0	0	62591	919	190	189
(32, 28, 9)	2	0	264	21779	58	58
(28, 33, 9)	2	0	5300	14054	11	11
(33, 28, 9)	0	0	50381	81577	190	189
(28, 34, 9)	1	0	9122	113	22	21
(34, 28, 9)	2	0	98	7956	15	15
(28, 35, 9)	1	0	6420	216	9	8
(35, 28, 9)	2	0	672	29219	37	37
(28, 36, 9)	1	0	17950	185	34	33
(36, 28, 9)	1	0	100	15063	19	18
(28, 37, 9)	1	0	17831	5250	21	20
(37, 28, 9)	2	0	4693	11806	16	16
(28, 38, 9)	2	0	8613	539	22	22
(38, 28, 9)	1	0	1968	5319	23	22
(28, 39, 9)	2	0	13778	35700	20	20
(39, 28, 9)	1	0	22522	5769	17	16
(28, 40, 9)	1	0	10842	1097	20	19
(40, 28, 9)	2	0	806	4728	11	11
(28, 45, 9)	2	0	4463	15213	11	11
(45, 28, 9)	1	0	30262	5410	15	14
(28, 46, 9)	2	0	7207	56348	18	18
(46, 28, 9)	1	0	64124	18767	22	21
(28, 47, 9)	2	0	5660	25048	15	15
(47, 28, 9)	1	0	19244	7791	14	13
(29, 30, 9)	1	0	29381	5153	13	12
(30, 29, 9)	2	0	5552	54189	18	18
(29, 31, 9)	2	0	22646	867	10	10
(31, 29, 9)	2	0	3816	18815	11	11
(29, 32, 9)	1	0	30310	58	10	9
(32, 29, 9)	2	0	87	49746	15	15
(29, 33, 9)	1	0	51500	11578	30	29
(33, 29, 9)	2	0	6847	23638	10	10
(29, 34, 9)	1	0	36805	48	14	13
(34, 29, 9)	2	0	72	49075	16	16
(29, 35, 9)	1	0	16381	35	7	6
(35, 29, 9)	2	0	217	42837	17	17
(29, 36, 9)	1	0	17849	75	9	8
(36, 29, 9)	2	0	86	20993	11	11
(29, 37, 9)	1	0	17556	1539	8	7
(37, 29, 9)	2	0	3264	37659	15	15
(29, 38, 9)	2	0	19853	13507	15	15
(38, 29, 9)	2	0	3712	27522	10	10
(29, 39, 9)	1	0	49900	28179	16	15
(39, 29, 9)	2	0	30370	34213	16	16
(29, 40, 9)	1	0	11482	146	8	7
(40, 29, 9)	2	0	348	26818	10	10
(29, 41, 9)	1	0	23490	3402	12	11
(41, 29, 9)	2	0	2690	15586	7	7
(29, 42, 9)	1	0	12871	7417	6	5
(42, 29, 9)	2	0	8182	13652	6	6
(29, 43, 9)	1	0	9082	1860	4	3
(43, 29, 9)	2	0	2743	9369	5	5
(29, 44, 9)	1	0	11919	38	5	4
(44, 29, 9)	2	0	84	9085	4	4
(29, 45, 9)	2	0	21291	5196	10	10
(45, 29, 9)	1	0	25221	22517	8	7
(29, 46, 9)	2	0	20898	42606	11	11
(46, 29, 9)	1	0	43656	36063	13	12
(29, 47, 9)	2	0	45111	32186	12	12
(47, 29, 9)	1	0	26165	56435	20	19
(30, 31, 9)	1	0	1008	4384	14	13
(31, 30, 9)	2	0	17305	2074	28	28
(30, 32, 9)	0	0	1326	863	190	189
(32, 30, 9)	0	0	906	2914	190	189
(30, 33, 9)	2	0	2391	17174	12	12
(33, 30, 9)	2	0	87795	5898	40	40
(30, 34, 9)	1	0	5063	178	36	35
(34, 30, 9)	0	0	893	3285	190	189
(30, 35, 9)	1	0	934	43	7	6
(35, 30, 9)	2	0	165	979	14	14
(30, 36, 9)	1	0	1202	74	12	11
(36, 30, 9)	2	0	118	1398	13	13
(30, 37, 9)	1	0	1868	3412	14	13
(37, 30, 9)	2	0	1594	314	6	6
(30, 38, 9)	2	0	615	710	13	13
(38, 30, 9)	2	4	1502	1610	44	44
(30, 39, 9)	1	0	2804	40221	23	22
(39, 30, 9)	2	4	49881	3169	18	18
(30, 40, 9)	1	0	2228	737	11	10
(40, 30, 9)	2	0	974	926	21	21
(30, 45, 9)	2	0	598	40331	19	19
(45, 30, 9)	1	0	50296	4124	15	14
(30, 46, 9)	2	0	562	50268	12	12
(46, 30, 9)	1	0	57650	4103	14	13
(30, 47, 9)	2	0	1817	36705	14	14
(47, 30, 9)	1	0	51805	750	18	17
(31, 32, 9)	2	0	27901	249	56	56
(32, 31, 9)	2	0	115	18151	29	29
(31, 33, 9)	2	0	8303	4812	19	19
(33, 31, 9)	2	0	6918	3585	11	11
(31, 34, 9)	1	0	2800	48	10	9
(34, 31, 9)	2	0	38	1776	8	8
(31, 35, 9)	2	0	4363	118	10	10
(35, 31, 9)	2	0	113	2005	10	10
(31, 36, 9)	1	0	2132	77	10	9
(36, 31, 9)	2	0	188	9835	25	25
(31, 37, 9)	2	0	2558	2544	11	11
(37, 31, 9)	2	0	3150	3007	14	14
(31, 38, 9)	2	0	3454	3034	12	12
(38, 31, 9)	1	0	1351	3215	13	12
(31, 39, 9)	2	0	5872	44697	19	19
(39, 31, 9)	2	4	70564	11971	28	28
(31, 40, 9)	1	0	10803	2013	26	25
(40, 31, 9)	2	0	413	2340	8	8
(31, 41, 9)	1	0	5967	3901	12	11
(41, 31, 9)	2	0	2758	2571	8	8
(31, 45, 9)	2	0	1439	15252	8	8
(45, 31, 9)	1	0	10158	1069	8	7
(31, 46, 9)	2	0	2933	42176	11	11
(46, 31, 9)	1	0	30536	1672	7	6
(31, 47, 9)	2	0	5223	23518	12	12
(47, 31, 9)	1	0	9805	2380	7	6
(32, 33, 9)	2	0	52	14050	10	10
(33, 32, 9)	2	0	19683	55	13	13
(32, 34, 9)	2	0	96	97	15	15
(34, 32, 9)	2	0	121	121	20	20
(32, 35, 9)	2	0	50	497	11	11
(35, 32, 9)	2	0	763	133	26	26
(32, 36, 9)	1	0	81	105	15	14
(36, 32, 9)	2	0	209	145	26	26
(32, 37, 9)	1	0	76	3551	14	13
(37, 32, 9)	2	0	2988	87	16	16
(32, 38, 9)	1	0	4	366	24	23
(38, 32, 9)	1	0	1646	61	35	34
(32, 39, 9)	1	0	136	57066	25	24
(39, 32, 9)	1	0	9249	42	9	8
(32, 40, 9)	1	0	51	1329	10	9
(40, 32, 9)	2	0	3063	118	21	21
(32, 41, 9)	1	0	138	6397	23	22
(41, 32, 9)	2	0	5434	101	18	18
(32, 45, 9)	2	0	50	25252	9	9
(45, 32, 9)	1	0	50315	74	18	17
(32, 46, 9)	2	0	69	53262	14	14
(46, 32, 9)	1	0	44987	61	10	9
(32, 47, 9)	2	0	38	10163	7	7
(47, 32, 9)	1	0	26773	56	12	11
(33, 34, 9)	2	0	46212	351	64	64
(34, 33, 9)	1	0	147	20559	27	26
(33, 35, 9)	2	0	27694	641	30	30
(35, 33, 9)	2	0	363	10567	17	17
(33, 36, 9)	0	0	33522	873	190	189
(36, 33, 9)	2	0	179	12618	29	29
(33, 37, 9)	1	0	28785	30126	72	71
(37, 33, 9)	1	0	5518	3500	22	21
(33, 38, 9)	1	0	40626	657	65	64
(38, 33, 9)	2	4	2719	23390	18	18
(33, 39, 9)	1	0	16029	97760	46	45
(39, 33, 9)	1	0	75127	6333	54	53
(33, 40, 9)	1	0	34936	3064	78	77
(40, 33, 9)	2	0	580	3846	12	12
(33, 41, 9)	1	0	15872	5821	18	17
(41, 33, 9)	2	0	3662	7019	10	10
(33, 45, 9)	2	0	16722	30206	13	13
(45, 33, 9)	1	0	25284	11583	21	20
(33, 46, 9)	2	0	4362	55429	15	15
(46, 33, 9)	1	0	64544	5723	21	20
(33, 47, 9)	2	0	2793	10303	6	6
(47, 33, 9)	1	0	9376	3405	9	8
(34, 35, 9)	1	0	377	2290	71	70
(35, 34, 9)	1	0	918	102	20	19
(34, 36, 9)	1	0	112	124	15	14
(36, 34, 9)	2	0	181	150	25	25
(34, 37, 9)	1	0	42	1367	8	7
(37, 34, 9)	2	0	6409	102	19	19
(34, 38, 9)	2	0	127	4028	23	23
(38, 34, 9)	1	0	1526	113	22	21
(34, 39, 9)	2	0	144	53179	26	26
(39, 34, 9)	2	0	75300	162	36	36
(34, 40, 9)	2	0	89	1522	17	17
(40, 34, 9)	2	0	1658	104	19	19
(34, 41, 9)	1	0	25	1675	5	4
(41, 34, 9)	2	0	6093	367	21	21
(34, 45, 9)	2	0	50	25251	9	9
(45, 34, 9)	1	0	15248	62	12	11
(34, 46, 9)	2	0	35	37677	8	8
(46, 34, 9)	1	0	43396	53	11	10
(34, 47, 9)	2	0	58	16990	12	12
(47, 34, 9)	1	0	15549	50	9	8
(35, 36, 9)	1	0	467	153	24	23
(36, 35, 9)	1	0	62	57	6	5
(35, 37, 9)	2	0	164	4377	16	16
(37, 35, 9)	1	0	3949	171	12	11
(35, 38, 9)	2	0	545	635	11	11
(38, 35, 9)	1	0	1317	668	24	23
(35, 39, 9)	1	4	384	57755	17	16
(39, 35, 9)	1	0	57764	209	27	26
(35, 40, 9)	1	0	266	387	6	5
(40, 35, 9)	2	0	1211	439	20	20
(35, 41, 9)	1	0	62	1104	3	2
(41, 35, 9)	2	0	5602	2040	16	16
(35, 42, 9)	1	0	350	11233	10	9
(42, 35, 9)	1	0	9508	423	7	6
(35, 45, 9)	2	0	149	35331	16	16
(45, 35, 9)	1	0	10201	33	7	6
(35, 46, 9)	2	0	278	41949	9	9
(46, 35, 9)	1	0	49399	101	13	12
(35, 47, 9)	2	0	524	21924	13	13
(47, 35, 9)	1	0	26041	344	13	12
(36, 37, 9)	1	0	38	1172	7	6
(37, 36, 9)	1	0	4070	128	16	15
(36, 38, 9)	2	0	80	1673	9	9
(38, 36, 9)	1	0	1002	77	15	14
(36, 39, 9)	2	0	112	34375	21	21
(39, 36, 9)	1	0	43854	116	21	20
(36, 40, 9)	1	0	83	1516	10	9
(40, 36, 9)	2	0	2631	149	20	20
(36, 41, 9)	1	0	101	6075	19	18
(41, 36, 9)	2	0	2854	75	11	11
(36, 42, 9)	1	0	39	6211	6	5
(42, 36, 9)	2	0	4910	22	4	4
(36, 43, 9)	1	0	68	2780	4	3
(43, 36, 9)	2	0	3662	48	4	4
(36, 45, 9)	2	0	96	10220	9	9
(45, 36, 9)	1	0	30267	125	15	14
(36, 46, 9)	2	0	84	39387	9	9
(46, 36, 9)	1	0	49887	79	11	10
(36, 47, 9)	2	0	87	6999	9	9
(47, 36, 9)	1	0	9238	62	10	9
(37, 38, 9)	1	4	3301	9191	11	10
(38, 37, 9)	1	0	3152	2644	14	13
(37, 39, 9)	1	4	8424	69148	26	25
(39, 37, 9)	1	0	25880	2221	13	12
(37, 40, 9)	1	0	20546	2886	49	48
(40, 37, 9)	2	0	777	2372	10	10
(37, 41, 9)	2	0	13704	16098	42	42
(41, 37, 9)	2	0	7182	5723	23	23
(37, 42, 9)	1	0	756	3686	4	3
(42, 37, 9)	2	0	9950	1856	8	8
(37, 43, 9)	1	0	882	2451	4	3
(43, 37, 9)	2	0	1859	455	3	3
(37, 45, 9)	2	0	2066	20269	10	10
(45, 37, 9)	1	0	20209	1720	9	8
(37, 46, 9)	2	0	3171	44603	14	14
(46, 37, 9)	1	0	30873	1655	9	8
(37, 47, 9)	2	0	2681	19744	11	11
(47, 37, 9)	1	0	10899	1701	10	9
(38, 39, 9)	2	0	781	28637	15	15
(39, 38, 9)	1	0	32805	7383	23	22
(38, 40, 9)	1	0	1104	1285	17	16
(40, 38, 9)	2	0	2213	1965	23	23
(38, 41, 9)	1	0	519	3545	11	10
(41, 38, 9)	2	0	7384	2754	23	23
(38, 42, 9)	2	0	221	13748	10	10
(42, 38, 9)	2	0	7296	525	6	6
(38, 43, 9)	1	0	24	2766	4	3
(43, 38, 9)	2	0	2765	157	3	3
(38, 45, 9)	2	0	1619	25235	15	15
(45, 38, 9)	1	0	20490	11151	16	15
(38, 46, 9)	2	0	542	45505	12	12
(46, 38, 9)	1	0	67032	7388	24	23
(38, 47, 9)	2	0	633	18129	11	11
(47, 38, 9)	1	0	26416	2326	18	17
(39, 40, 9)	1	0	24251	696	12	11
(40, 39, 9)	2	0	1398	45858	23	23
(39, 41, 9)	2	0	94217	30868	60	60
(41, 39, 9)	1	0	10138	58560	28	27
(39, 42, 9)	1	0	5422	2479	3	2
(42, 39, 9)	2	0	6552	4472	4	4
(39, 43, 9)	1	0	5734	1854	3	2
(43, 39, 9)	2	0	2766	3281	3	3
(39, 44, 9)	1	0	9277	69	8	7
(44, 39, 9)	2	0	64	2251	3	3
(39, 45, 9)	2	0	23217	40234	15	15
(45, 39, 9)	1	0	10284	19273	10	9
(39, 46, 9)	2	0	22185	32743	8	8
(46, 39, 9)	1	0	45236	23773	12	11
(39, 47, 9)	2	0	36572	16516	16	16
(47, 39, 9)	1	0	13374	9952	10	9
(40, 41, 9)	1	0	4617	15099	42	41
(41, 40, 9)	2	0	15305	3082	41	41
(40, 42, 9)	1	0	577	18851	16	15
(42, 40, 9)	2	0	11190	235	7	7
(40, 43, 9)	1	0	243	925	3	2
(43, 40, 9)	2	0	2765	156	3	3
(40, 44, 9)	1	0	342	41	3	2
(44, 40, 9)	2	0	55	713	5	5
(40, 45, 9)	2	0	238	10239	10	10
(45, 40, 9)	1	0	10197	146	5	4
